# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:08": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:08", "device connection": "BTH98:D3:51:FD:71:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-17", "time": "16:42:38.611", "channels": [1, 2], "sensor": ["EMGBITREV", "CUSTOM/0.5/2.0/mV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
13.0	0.0	0.0	0.0	0.0	-0.182	0.031	
14.0	0.0	0.0	0.0	0.0	0.396	-0.034	
15.0	0.0	0.0	0.0	0.0	0.303	0.031	
0.0	0.0	0.0	0.0	0.0	-0.287	-0.032	
1.0	0.0	0.0	0.0	0.0	-0.045	0.032	
2.0	0.0	0.0	0.0	0.0	0.236	-0.031	
3.0	0.0	0.0	0.0	0.0	0.265	0.031	
4.0	0.0	0.0	0.0	0.0	0.08	-0.034	
5.0	0.0	0.0	0.0	0.0	0.061	0.031	
6.0	0.0	0.0	0.0	0.0	-0.064	-0.032	
7.0	0.0	0.0	0.0	0.0	-0.105	0.032	
8.0	0.0	0.0	0.0	0.0	0.064	-0.026	
9.0	0.0	0.0	0.0	0.0	0.144	0.035	
10.0	0.0	0.0	0.0	0.0	0.326	-0.031	
11.0	0.0	0.0	0.0	0.0	-0.096	0.032	
12.0	0.0	0.0	0.0	0.0	0.217	-0.031	
13.0	0.0	0.0	0.0	0.0	-0.013	0.031	
14.0	0.0	0.0	0.0	0.0	-0.057	-0.029	
15.0	0.0	0.0	0.0	0.0	0.157	0.031	
0.0	0.0	0.0	0.0	0.0	-0.415	-0.026	
1.0	0.0	0.0	0.0	0.0	0.259	0.027	
2.0	0.0	0.0	0.0	0.0	-0.185	-0.029	
3.0	0.0	0.0	0.0	0.0	0.048	0.026	
4.0	0.0	0.0	0.0	0.0	-0.125	-0.029	
5.0	0.0	0.0	0.0	0.0	0.006	0.031	
6.0	0.0	0.0	0.0	0.0	-0.057	-0.037	
7.0	0.0	0.0	0.0	0.0	0.431	0.029	
8.0	0.0	0.0	0.0	0.0	0.029	-0.032	
9.0	0.0	0.0	0.0	0.0	0.105	0.027	
10.0	0.0	0.0	0.0	0.0	0.16	-0.029	
11.0	0.0	0.0	0.0	0.0	-0.045	0.027	
12.0	0.0	0.0	0.0	0.0	0.086	-0.039	
13.0	0.0	0.0	0.0	0.0	0.121	0.034	
14.0	0.0	0.0	0.0	0.0	-0.246	-0.031	
15.0	0.0	0.0	0.0	0.0	0.271	0.031	
0.0	0.0	0.0	0.0	0.0	-0.16	-0.031	
1.0	0.0	0.0	0.0	0.0	-0.042	0.029	
2.0	0.0	0.0	0.0	0.0	0.329	-0.032	
3.0	0.0	0.0	0.0	0.0	-0.051	0.034	
4.0	0.0	0.0	0.0	0.0	-0.112	-0.027	
5.0	0.0	0.0	0.0	0.0	0.348	0.035	
6.0	0.0	0.0	0.0	0.0	-0.112	-0.032	
7.0	0.0	0.0	0.0	0.0	-0.128	0.034	
8.0	0.0	0.0	0.0	0.0	0.073	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.182	0.035	
10.0	0.0	0.0	0.0	0.0	-0.057	-0.029	
11.0	0.0	0.0	0.0	0.0	0.089	0.037	
12.0	0.0	0.0	0.0	0.0	0.045	-0.029	
13.0	0.0	0.0	0.0	0.0	0.038	0.035	
14.0	0.0	0.0	0.0	0.0	0.102	-0.029	
15.0	0.0	0.0	0.0	0.0	-0.157	0.037	
0.0	0.0	0.0	0.0	0.0	0.157	-0.032	
1.0	0.0	0.0	0.0	0.0	-0.358	0.034	
2.0	0.0	0.0	0.0	0.0	0.16	-0.037	
3.0	0.0	0.0	0.0	0.0	0.227	0.031	
4.0	0.0	0.0	0.0	0.0	0.093	-0.031	
5.0	0.0	0.0	0.0	0.0	-0.006	0.029	
6.0	0.0	0.0	0.0	0.0	0.172	-0.032	
7.0	0.0	0.0	0.0	0.0	-0.125	0.031	
8.0	0.0	0.0	0.0	0.0	0.291	-0.032	
9.0	0.0	0.0	0.0	0.0	0.016	0.029	
10.0	0.0	0.0	0.0	0.0	0.211	-0.027	
11.0	0.0	0.0	0.0	0.0	-0.067	0.034	
12.0	0.0	0.0	0.0	0.0	0.22	-0.029	
13.0	0.0	0.0	0.0	0.0	-0.214	0.035	
14.0	0.0	0.0	0.0	0.0	0.051	-0.037	
15.0	0.0	0.0	0.0	0.0	0.105	0.027	
0.0	0.0	0.0	0.0	0.0	0.003	-0.032	
1.0	0.0	0.0	0.0	0.0	0.182	0.031	
2.0	0.0	0.0	0.0	0.0	-0.099	-0.037	
3.0	0.0	0.0	0.0	0.0	-0.147	0.032	
4.0	0.0	0.0	0.0	0.0	-0.073	-0.032	
5.0	0.0	0.0	0.0	0.0	-0.07	0.034	
6.0	0.0	0.0	0.0	0.0	-0.057	-0.034	
7.0	0.0	0.0	0.0	0.0	0.112	0.034	
8.0	0.0	0.0	0.0	0.0	0.07	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.013	0.031	
10.0	0.0	0.0	0.0	0.0	-0.026	-0.032	
11.0	0.0	0.0	0.0	0.0	0.01	0.034	
12.0	0.0	0.0	0.0	0.0	0.086	-0.032	
13.0	0.0	0.0	0.0	0.0	0.457	0.037	
14.0	0.0	0.0	0.0	0.0	-0.153	-0.035	
15.0	0.0	0.0	0.0	0.0	0.233	0.034	
0.0	0.0	0.0	0.0	0.0	-0.259	-0.034	
1.0	0.0	0.0	0.0	0.0	-0.054	0.039	
2.0	0.0	0.0	0.0	0.0	0.259	-0.031	
3.0	0.0	0.0	0.0	0.0	0.128	0.034	
4.0	0.0	0.0	0.0	0.0	0.045	-0.032	
5.0	0.0	0.0	0.0	0.0	0.045	0.037	
6.0	0.0	0.0	0.0	0.0	0.131	-0.032	
7.0	0.0	0.0	0.0	0.0	-0.057	0.037	
8.0	0.0	0.0	0.0	0.0	0.131	-0.026	
9.0	0.0	0.0	0.0	0.0	0.141	0.031	
10.0	0.0	0.0	0.0	0.0	-0.201	-0.035	
11.0	0.0	0.0	0.0	0.0	0.217	0.032	
12.0	0.0	0.0	0.0	0.0	-0.099	-0.031	
13.0	0.0	0.0	0.0	0.0	0.109	0.035	
14.0	0.0	0.0	0.0	0.0	-0.093	-0.029	
15.0	0.0	0.0	0.0	0.0	0.073	0.034	
0.0	0.0	0.0	0.0	0.0	-0.022	-0.034	
1.0	0.0	0.0	0.0	0.0	0.15	0.037	
2.0	0.0	0.0	0.0	0.0	-0.013	-0.037	
3.0	0.0	0.0	0.0	0.0	0.032	0.037	
4.0	0.0	0.0	0.0	0.0	0.099	-0.034	
5.0	0.0	0.0	0.0	0.0	0.073	0.029	
6.0	0.0	0.0	0.0	0.0	0.157	-0.035	
7.0	0.0	0.0	0.0	0.0	-0.093	0.034	
8.0	0.0	0.0	0.0	0.0	0.067	-0.032	
9.0	0.0	0.0	0.0	0.0	0.045	0.034	
10.0	0.0	0.0	0.0	0.0	0.038	-0.032	
11.0	0.0	0.0	0.0	0.0	-0.019	0.032	
12.0	0.0	0.0	0.0	0.0	0.042	-0.032	
13.0	0.0	0.0	0.0	0.0	-0.109	0.034	
14.0	0.0	0.0	0.0	0.0	0.026	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.003	0.031	
0.0	0.0	0.0	0.0	0.0	0.048	-0.035	
1.0	0.0	0.0	0.0	0.0	0.057	0.027	
2.0	0.0	0.0	0.0	0.0	-0.035	-0.034	
3.0	0.0	0.0	0.0	0.0	0.01	0.039	
4.0	0.0	0.0	0.0	0.0	-0.182	-0.029	
5.0	0.0	0.0	0.0	0.0	-0.006	0.031	
6.0	0.0	0.0	0.0	0.0	0.045	-0.035	
7.0	0.0	0.0	0.0	0.0	0.003	0.034	
8.0	0.0	0.0	0.0	0.0	0.061	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.013	0.037	
10.0	0.0	0.0	0.0	0.0	0.153	-0.032	
11.0	0.0	0.0	0.0	0.0	-0.042	0.037	
12.0	0.0	0.0	0.0	0.0	-0.109	-0.032	
13.0	0.0	0.0	0.0	0.0	0.188	0.035	
14.0	0.0	0.0	0.0	0.0	0.121	-0.032	
15.0	0.0	0.0	0.0	0.0	0.042	0.031	
0.0	0.0	0.0	0.0	0.0	-0.026	-0.035	
1.0	0.0	0.0	0.0	0.0	0.003	0.034	
2.0	0.0	0.0	0.0	0.0	-0.08	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.003	0.039	
4.0	0.0	0.0	0.0	0.0	-0.093	-0.032	
5.0	0.0	0.0	0.0	0.0	0.169	0.037	
6.0	0.0	0.0	0.0	0.0	0.045	-0.034	
7.0	0.0	0.0	0.0	0.0	-0.054	0.032	
8.0	0.0	0.0	0.0	0.0	0.029	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.051	0.037	
10.0	0.0	0.0	0.0	0.0	-0.003	-0.035	
11.0	0.0	0.0	0.0	0.0	0.01	0.032	
12.0	0.0	0.0	0.0	0.0	0.105	-0.034	
13.0	0.0	0.0	0.0	0.0	-0.08	0.035	
14.0	0.0	0.0	0.0	0.0	-0.003	-0.035	
15.0	0.0	0.0	0.0	0.0	-0.013	0.037	
0.0	0.0	0.0	0.0	0.0	-0.214	-0.034	
1.0	0.0	0.0	0.0	0.0	0.077	0.035	
2.0	0.0	0.0	0.0	0.0	-0.064	-0.029	
3.0	0.0	0.0	0.0	0.0	-0.16	0.031	
4.0	0.0	0.0	0.0	0.0	-0.035	-0.032	
5.0	0.0	0.0	0.0	0.0	-0.026	0.032	
6.0	0.0	0.0	0.0	0.0	0.083	-0.037	
7.0	0.0	0.0	0.0	0.0	0.048	0.04	
8.0	0.0	0.0	0.0	0.0	-0.271	-0.027	
9.0	0.0	0.0	0.0	0.0	-0.006	0.037	
10.0	0.0	0.0	0.0	0.0	-0.026	-0.032	
11.0	0.0	0.0	0.0	0.0	-0.045	0.037	
12.0	0.0	0.0	0.0	0.0	0.054	-0.027	
13.0	0.0	0.0	0.0	0.0	0.022	0.035	
14.0	0.0	0.0	0.0	0.0	0.026	-0.032	
15.0	0.0	0.0	0.0	0.0	0.067	0.035	
0.0	0.0	0.0	0.0	0.0	0.252	-0.032	
1.0	0.0	0.0	0.0	0.0	-0.01	0.035	
2.0	0.0	0.0	0.0	0.0	0.083	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.032	0.039	
4.0	0.0	0.0	0.0	0.0	-0.236	-0.034	
5.0	0.0	0.0	0.0	0.0	0.013	0.037	
6.0	0.0	0.0	0.0	0.0	-0.064	-0.034	
7.0	0.0	0.0	0.0	0.0	0.105	0.04	
8.0	0.0	0.0	0.0	0.0	0.22	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.131	0.035	
10.0	0.0	0.0	0.0	0.0	-0.013	-0.035	
11.0	0.0	0.0	0.0	0.0	0.153	0.032	
12.0	0.0	0.0	0.0	0.0	0.153	-0.031	
13.0	0.0	0.0	0.0	0.0	0.252	0.042	
14.0	0.0	0.0	0.0	0.0	-0.252	-0.037	
15.0	0.0	0.0	0.0	0.0	0.233	0.035	
0.0	0.0	0.0	0.0	0.0	0.125	-0.034	
1.0	0.0	0.0	0.0	0.0	-0.157	0.032	
2.0	0.0	0.0	0.0	0.0	0.374	-0.032	
3.0	0.0	0.0	0.0	0.0	-0.201	0.034	
4.0	0.0	0.0	0.0	0.0	-0.093	-0.034	
5.0	0.0	0.0	0.0	0.0	-0.054	0.031	
6.0	0.0	0.0	0.0	0.0	-0.051	-0.039	
7.0	0.0	0.0	0.0	0.0	0.099	0.035	
8.0	0.0	0.0	0.0	0.0	0.086	-0.034	
9.0	0.0	0.0	0.0	0.0	0.042	0.034	
10.0	0.0	0.0	0.0	0.0	-0.022	-0.031	
11.0	0.0	0.0	0.0	0.0	-0.016	0.032	
12.0	0.0	0.0	0.0	0.0	0.054	-0.035	
13.0	0.0	0.0	0.0	0.0	-0.099	0.034	
14.0	0.0	0.0	0.0	0.0	0.038	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.077	0.035	
0.0	0.0	0.0	0.0	0.0	-0.038	-0.035	
1.0	0.0	0.0	0.0	0.0	0.16	0.032	
2.0	0.0	0.0	0.0	0.0	0.045	-0.029	
3.0	0.0	0.0	0.0	0.0	-0.086	0.034	
4.0	0.0	0.0	0.0	0.0	-0.006	-0.035	
5.0	0.0	0.0	0.0	0.0	-0.032	0.034	
6.0	0.0	0.0	0.0	0.0	0.192	-0.037	
7.0	0.0	0.0	0.0	0.0	-0.083	0.035	
8.0	0.0	0.0	0.0	0.0	-0.083	-0.035	
9.0	0.0	0.0	0.0	0.0	0.045	0.037	
10.0	0.0	0.0	0.0	0.0	0.099	-0.034	
11.0	0.0	0.0	0.0	0.0	-0.013	0.04	
12.0	0.0	0.0	0.0	0.0	-0.026	-0.031	
13.0	0.0	0.0	0.0	0.0	-0.022	0.035	
14.0	0.0	0.0	0.0	0.0	0.0	-0.032	
15.0	0.0	0.0	0.0	0.0	-0.032	0.034	
0.0	0.0	0.0	0.0	0.0	-0.029	-0.031	
1.0	0.0	0.0	0.0	0.0	-0.019	0.032	
2.0	0.0	0.0	0.0	0.0	-0.003	-0.032	
3.0	0.0	0.0	0.0	0.0	0.077	0.034	
4.0	0.0	0.0	0.0	0.0	-0.01	-0.032	
5.0	0.0	0.0	0.0	0.0	-0.013	0.04	
6.0	0.0	0.0	0.0	0.0	-0.051	-0.035	
7.0	0.0	0.0	0.0	0.0	-0.032	0.035	
8.0	0.0	0.0	0.0	0.0	0.026	-0.031	
9.0	0.0	0.0	0.0	0.0	-0.057	0.035	
10.0	0.0	0.0	0.0	0.0	0.147	-0.037	
11.0	0.0	0.0	0.0	0.0	-0.073	0.039	
12.0	0.0	0.0	0.0	0.0	-0.006	-0.032	
13.0	0.0	0.0	0.0	0.0	0.022	0.039	
14.0	0.0	0.0	0.0	0.0	0.134	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.013	0.039	
0.0	0.0	0.0	0.0	0.0	0.089	-0.037	
1.0	0.0	0.0	0.0	0.0	-0.013	0.031	
2.0	0.0	0.0	0.0	0.0	0.105	-0.031	
3.0	0.0	0.0	0.0	0.0	0.019	0.035	
4.0	0.0	0.0	0.0	0.0	-0.003	-0.037	
5.0	0.0	0.0	0.0	0.0	0.08	0.035	
6.0	0.0	0.0	0.0	0.0	-0.042	-0.039	
7.0	0.0	0.0	0.0	0.0	0.035	0.031	
8.0	0.0	0.0	0.0	0.0	-0.051	-0.034	
9.0	0.0	0.0	0.0	0.0	-0.013	0.035	
10.0	0.0	0.0	0.0	0.0	-0.022	-0.032	
11.0	0.0	0.0	0.0	0.0	0.003	0.04	
12.0	0.0	0.0	0.0	0.0	-0.022	-0.037	
13.0	0.0	0.0	0.0	0.0	0.102	0.044	
14.0	0.0	0.0	0.0	0.0	-0.026	-0.029	
15.0	0.0	0.0	0.0	0.0	0.051	0.034	
0.0	0.0	0.0	0.0	0.0	0.026	-0.032	
1.0	0.0	0.0	0.0	0.0	0.022	0.04	
2.0	0.0	0.0	0.0	0.0	-0.003	-0.039	
3.0	0.0	0.0	0.0	0.0	0.102	0.035	
4.0	0.0	0.0	0.0	0.0	0.045	-0.031	
5.0	0.0	0.0	0.0	0.0	0.035	0.035	
6.0	0.0	0.0	0.0	0.0	-0.086	-0.032	
7.0	0.0	0.0	0.0	0.0	-0.006	0.039	
8.0	0.0	0.0	0.0	0.0	-0.006	-0.034	
9.0	0.0	0.0	0.0	0.0	-0.013	0.034	
10.0	0.0	0.0	0.0	0.0	-0.07	-0.032	
11.0	0.0	0.0	0.0	0.0	0.042	0.035	
12.0	0.0	0.0	0.0	0.0	-0.026	-0.034	
13.0	0.0	0.0	0.0	0.0	-0.051	0.034	
14.0	0.0	0.0	0.0	0.0	-0.026	-0.032	
15.0	0.0	0.0	0.0	0.0	-0.026	0.032	
0.0	0.0	0.0	0.0	0.0	-0.016	-0.032	
1.0	0.0	0.0	0.0	0.0	-0.003	0.037	
2.0	0.0	0.0	0.0	0.0	0.073	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.064	0.034	
4.0	0.0	0.0	0.0	0.0	0.016	-0.032	
5.0	0.0	0.0	0.0	0.0	0.029	0.034	
6.0	0.0	0.0	0.0	0.0	-0.026	-0.037	
7.0	0.0	0.0	0.0	0.0	-0.051	0.034	
8.0	0.0	0.0	0.0	0.0	-0.022	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.016	0.032	
10.0	0.0	0.0	0.0	0.0	-0.006	-0.039	
11.0	0.0	0.0	0.0	0.0	0.061	0.037	
12.0	0.0	0.0	0.0	0.0	-0.042	-0.034	
13.0	0.0	0.0	0.0	0.0	-0.01	0.034	
14.0	0.0	0.0	0.0	0.0	-0.15	-0.034	
15.0	0.0	0.0	0.0	0.0	0.026	0.034	
0.0	0.0	0.0	0.0	0.0	-0.057	-0.032	
1.0	0.0	0.0	0.0	0.0	0.035	0.035	
2.0	0.0	0.0	0.0	0.0	-0.042	-0.034	
3.0	0.0	0.0	0.0	0.0	0.0	0.039	
4.0	0.0	0.0	0.0	0.0	-0.003	-0.034	
5.0	0.0	0.0	0.0	0.0	0.019	0.034	
6.0	0.0	0.0	0.0	0.0	-0.022	-0.032	
7.0	0.0	0.0	0.0	0.0	-0.026	0.037	
8.0	0.0	0.0	0.0	0.0	0.042	-0.031	
9.0	0.0	0.0	0.0	0.0	0.042	0.035	
10.0	0.0	0.0	0.0	0.0	-0.013	-0.032	
11.0	0.0	0.0	0.0	0.0	0.006	0.032	
12.0	0.0	0.0	0.0	0.0	-0.08	-0.035	
13.0	0.0	0.0	0.0	0.0	0.029	0.031	
14.0	0.0	0.0	0.0	0.0	-0.003	-0.031	
15.0	0.0	0.0	0.0	0.0	0.109	0.042	
0.0	0.0	0.0	0.0	0.0	0.013	-0.032	
1.0	0.0	0.0	0.0	0.0	0.026	0.034	
2.0	0.0	0.0	0.0	0.0	-0.022	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.013	0.042	
4.0	0.0	0.0	0.0	0.0	0.051	-0.027	
5.0	0.0	0.0	0.0	0.0	0.067	0.037	
6.0	0.0	0.0	0.0	0.0	-0.064	-0.045	
7.0	0.0	0.0	0.0	0.0	0.061	0.032	
8.0	0.0	0.0	0.0	0.0	-0.089	-0.031	
9.0	0.0	0.0	0.0	0.0	0.029	0.035	
10.0	0.0	0.0	0.0	0.0	-0.045	-0.035	
11.0	0.0	0.0	0.0	0.0	-0.019	0.037	
12.0	0.0	0.0	0.0	0.0	-0.08	-0.04	
13.0	0.0	0.0	0.0	0.0	0.032	0.035	
14.0	0.0	0.0	0.0	0.0	0.003	-0.031	
15.0	0.0	0.0	0.0	0.0	-0.01	0.034	
0.0	0.0	0.0	0.0	0.0	-0.029	-0.04	
1.0	0.0	0.0	0.0	0.0	0.045	0.032	
2.0	0.0	0.0	0.0	0.0	0.073	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.032	0.037	
4.0	0.0	0.0	0.0	0.0	0.019	-0.035	
5.0	0.0	0.0	0.0	0.0	0.022	0.034	
6.0	0.0	0.0	0.0	0.0	-0.006	-0.029	
7.0	0.0	0.0	0.0	0.0	0.016	0.035	
8.0	0.0	0.0	0.0	0.0	-0.016	-0.034	
9.0	0.0	0.0	0.0	0.0	0.026	0.037	
10.0	0.0	0.0	0.0	0.0	0.026	-0.029	
11.0	0.0	0.0	0.0	0.0	0.035	0.034	
12.0	0.0	0.0	0.0	0.0	-0.035	-0.032	
13.0	0.0	0.0	0.0	0.0	0.029	0.034	
14.0	0.0	0.0	0.0	0.0	-0.022	-0.031	
15.0	0.0	0.0	0.0	0.0	-0.029	0.035	
0.0	0.0	0.0	0.0	0.0	-0.016	-0.032	
1.0	0.0	0.0	0.0	0.0	0.051	0.031	
2.0	0.0	0.0	0.0	0.0	-0.054	-0.035	
3.0	0.0	0.0	0.0	0.0	0.077	0.035	
4.0	0.0	0.0	0.0	0.0	-0.105	-0.034	
5.0	0.0	0.0	0.0	0.0	-0.048	0.035	
6.0	0.0	0.0	0.0	0.0	0.042	-0.032	
7.0	0.0	0.0	0.0	0.0	-0.006	0.032	
8.0	0.0	0.0	0.0	0.0	-0.032	-0.034	
9.0	0.0	0.0	0.0	0.0	0.089	0.035	
10.0	0.0	0.0	0.0	0.0	0.019	-0.032	
11.0	0.0	0.0	0.0	0.0	0.003	0.037	
12.0	0.0	0.0	0.0	0.0	-0.042	-0.04	
13.0	0.0	0.0	0.0	0.0	0.045	0.039	
14.0	0.0	0.0	0.0	0.0	-0.045	-0.034	
15.0	0.0	0.0	0.0	0.0	0.035	0.034	
0.0	0.0	0.0	0.0	0.0	-0.022	-0.031	
1.0	0.0	0.0	0.0	0.0	-0.016	0.035	
2.0	0.0	0.0	0.0	0.0	0.035	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.061	0.039	
4.0	0.0	0.0	0.0	0.0	0.013	-0.032	
5.0	0.0	0.0	0.0	0.0	-0.006	0.04	
6.0	0.0	0.0	0.0	0.0	0.032	-0.032	
7.0	0.0	0.0	0.0	0.0	0.019	0.034	
8.0	0.0	0.0	0.0	0.0	-0.057	-0.032	
9.0	0.0	0.0	0.0	0.0	0.061	0.04	
10.0	0.0	0.0	0.0	0.0	0.057	-0.035	
11.0	0.0	0.0	0.0	0.0	0.038	0.032	
12.0	0.0	0.0	0.0	0.0	-0.067	-0.032	
13.0	0.0	0.0	0.0	0.0	0.016	0.039	
14.0	0.0	0.0	0.0	0.0	-0.016	-0.034	
15.0	0.0	0.0	0.0	0.0	0.038	0.034	
0.0	0.0	0.0	0.0	0.0	0.003	-0.034	
1.0	0.0	0.0	0.0	0.0	0.029	0.034	
2.0	0.0	0.0	0.0	0.0	-0.086	-0.032	
3.0	0.0	0.0	0.0	0.0	-0.006	0.034	
4.0	0.0	0.0	0.0	0.0	-0.026	-0.034	
5.0	0.0	0.0	0.0	0.0	-0.003	0.037	
6.0	0.0	0.0	0.0	0.0	0.038	-0.037	
7.0	0.0	0.0	0.0	0.0	0.048	0.032	
8.0	0.0	0.0	0.0	0.0	0.038	-0.034	
9.0	0.0	0.0	0.0	0.0	-0.013	0.029	
10.0	0.0	0.0	0.0	0.0	-0.01	-0.032	
11.0	0.0	0.0	0.0	0.0	-0.013	0.032	
12.0	0.0	0.0	0.0	0.0	0.003	-0.032	
13.0	0.0	0.0	0.0	0.0	0.003	0.035	
14.0	0.0	0.0	0.0	0.0	0.006	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.01	0.032	
0.0	0.0	0.0	0.0	0.0	-0.026	-0.034	
1.0	0.0	0.0	0.0	0.0	0.013	0.032	
2.0	0.0	0.0	0.0	0.0	-0.032	-0.029	
3.0	0.0	0.0	0.0	0.0	0.003	0.035	
4.0	0.0	0.0	0.0	0.0	-0.054	-0.034	
5.0	0.0	0.0	0.0	0.0	-0.013	0.031	
6.0	0.0	0.0	0.0	0.0	-0.045	-0.031	
7.0	0.0	0.0	0.0	0.0	0.003	0.031	
8.0	0.0	0.0	0.0	0.0	-0.019	-0.031	
9.0	0.0	0.0	0.0	0.0	-0.026	0.035	
10.0	0.0	0.0	0.0	0.0	-0.026	-0.037	
11.0	0.0	0.0	0.0	0.0	0.016	0.035	
12.0	0.0	0.0	0.0	0.0	-0.01	-0.029	
13.0	0.0	0.0	0.0	0.0	-0.045	0.034	
14.0	0.0	0.0	0.0	0.0	0.067	-0.035	
15.0	0.0	0.0	0.0	0.0	0.013	0.031	
0.0	0.0	0.0	0.0	0.0	0.086	-0.035	
1.0	0.0	0.0	0.0	0.0	-0.054	0.034	
2.0	0.0	0.0	0.0	0.0	-0.045	-0.027	
3.0	0.0	0.0	0.0	0.0	0.01	0.034	
4.0	0.0	0.0	0.0	0.0	0.022	-0.032	
5.0	0.0	0.0	0.0	0.0	0.013	0.034	
6.0	0.0	0.0	0.0	0.0	-0.01	-0.031	
7.0	0.0	0.0	0.0	0.0	-0.042	0.032	
8.0	0.0	0.0	0.0	0.0	-0.067	-0.027	
9.0	0.0	0.0	0.0	0.0	0.013	0.035	
10.0	0.0	0.0	0.0	0.0	0.013	-0.031	
11.0	0.0	0.0	0.0	0.0	-0.016	0.037	
12.0	0.0	0.0	0.0	0.0	-0.026	-0.027	
13.0	0.0	0.0	0.0	0.0	0.013	0.039	
14.0	0.0	0.0	0.0	0.0	-0.013	-0.029	
15.0	0.0	0.0	0.0	0.0	0.045	0.031	
0.0	0.0	0.0	0.0	0.0	-0.042	-0.039	
1.0	0.0	0.0	0.0	0.0	0.029	0.034	
2.0	0.0	0.0	0.0	0.0	0.019	-0.035	
3.0	0.0	0.0	0.0	0.0	-0.003	0.032	
4.0	0.0	0.0	0.0	0.0	-0.035	-0.034	
5.0	0.0	0.0	0.0	0.0	0.022	0.029	
6.0	0.0	0.0	0.0	0.0	-0.054	-0.04	
7.0	0.0	0.0	0.0	0.0	0.042	0.029	
8.0	0.0	0.0	0.0	0.0	0.01	-0.031	
9.0	0.0	0.0	0.0	0.0	0.086	0.039	
10.0	0.0	0.0	0.0	0.0	-0.003	-0.034	
11.0	0.0	0.0	0.0	0.0	-0.013	0.032	
12.0	0.0	0.0	0.0	0.0	-0.032	-0.037	
13.0	0.0	0.0	0.0	0.0	-0.003	0.039	
14.0	0.0	0.0	0.0	0.0	-0.022	-0.034	
15.0	0.0	0.0	0.0	0.0	0.048	0.037	
0.0	0.0	0.0	0.0	0.0	-0.035	-0.034	
1.0	0.0	0.0	0.0	0.0	-0.01	0.035	
2.0	0.0	0.0	0.0	0.0	-0.042	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.038	0.037	
4.0	0.0	0.0	0.0	0.0	0.029	-0.035	
5.0	0.0	0.0	0.0	0.0	-0.003	0.037	
6.0	0.0	0.0	0.0	0.0	-0.029	-0.034	
7.0	0.0	0.0	0.0	0.0	0.045	0.034	
8.0	0.0	0.0	0.0	0.0	-0.042	-0.037	
9.0	0.0	0.0	0.0	0.0	0.061	0.035	
10.0	0.0	0.0	0.0	0.0	-0.019	-0.035	
11.0	0.0	0.0	0.0	0.0	0.003	0.032	
12.0	0.0	0.0	0.0	0.0	-0.038	-0.037	
13.0	0.0	0.0	0.0	0.0	-0.045	0.037	
14.0	0.0	0.0	0.0	0.0	-0.064	-0.037	
15.0	0.0	0.0	0.0	0.0	0.003	0.042	
0.0	0.0	0.0	0.0	0.0	-0.067	-0.039	
1.0	0.0	0.0	0.0	0.0	0.01	0.045	
2.0	0.0	0.0	0.0	0.0	0.013	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.019	0.044	
4.0	0.0	0.0	0.0	0.0	-0.051	-0.039	
5.0	0.0	0.0	0.0	0.0	0.093	0.04	
6.0	0.0	0.0	0.0	0.0	-0.064	-0.044	
7.0	0.0	0.0	0.0	0.0	0.022	0.037	
8.0	0.0	0.0	0.0	0.0	-0.022	-0.039	
9.0	0.0	0.0	0.0	0.0	0.029	0.042	
10.0	0.0	0.0	0.0	0.0	-0.013	-0.04	
11.0	0.0	0.0	0.0	0.0	0.003	0.04	
12.0	0.0	0.0	0.0	0.0	-0.07	-0.037	
13.0	0.0	0.0	0.0	0.0	-0.006	0.042	
14.0	0.0	0.0	0.0	0.0	-0.019	-0.035	
15.0	0.0	0.0	0.0	0.0	-0.006	0.039	
0.0	0.0	0.0	0.0	0.0	0.042	-0.037	
1.0	0.0	0.0	0.0	0.0	-0.029	0.04	
2.0	0.0	0.0	0.0	0.0	-0.057	-0.039	
3.0	0.0	0.0	0.0	0.0	-0.019	0.042	
